timestamp,Nuclear,Hydro water reservoir,Others,Wind onshore
5/7/2015 18:00,0.65511811,0.482914573,0.074224344,0.43442623
5/7/2015 19:00,0.65511811,0.496922111,0.073866348,0.432058288
5/7/2015 20:00,0.655230596,0.45910804,0.073747017,0.435701275
5/7/2015 21:00,0.655343082,0.423806533,0.074224344,0.418943534
5/7/2015 22:00,0.65511811,0.37638191,0.073747017,0.399817851
5/7/2015 23:00,0.655568054,0.352072864,0.073150358,0.393442623
5/8/2015 0:00,0.656017998,0.350376884,0.073508353,0.390346084
5/8/2015 1:00,0.654443195,0.351821608,0.074821002,0.389981785
5/8/2015 2:00,0.654218223,0.353015075,0.077684964,0.364116576
5/8/2015 3:00,0.654218223,0.399120603,0.080190931,0.340619308
5/8/2015 4:00,0.654218223,0.505213568,0.084009547,0.335701275
5/8/2015 5:00,0.654330709,0.592273869,0.085799523,0.352459016
5/8/2015 6:00,0.654218223,0.616017588,0.084725537,0.363205829
5/8/2015 7:00,0.654218223,0.617525126,0.083651551,0.361384335
5/8/2015 8:00,0.654443195,0.598743719,0.083054893,0.358652095
5/8/2015 9:00,0.654555681,0.589635678,0.082816229,0.366302368
5/8/2015 10:00,0.654218223,0.614321608,0.082577566,0.376138434
5/8/2015 11:00,0.652193476,0.588190955,0.082696897,0.409653916
5/8/2015 12:00,0.650281215,0.546105528,0.082458234,0.423861566
5/8/2015 13:00,0.650168729,0.526947236,0.082100239,0.436429872
5/8/2015 14:00,0.650393701,0.51991206,0.081622912,0.437887067
5/8/2015 15:00,0.650056243,0.540075377,0.081384248,0.427504554
5/8/2015 16:00,0.650281215,0.53951005,0.080548926,0.431693989
5/8/2015 17:00,0.65095613,0.526570352,0.080787589,0.405100182
5/8/2015 18:00,0.651968504,0.517462312,0.08150358,0.375591985
5/8/2015 19:00,0.652193476,0.515326633,0.082458234,0.35154827
5/8/2015 20:00,0.651968504,0.478454774,0.082577566,0.346630237
5/8/2015 21:00,0.651968504,0.448806533,0.082935561,0.336794171
5/8/2015 22:00,0.65208099,0.408542714,0.08424821,0.320582878
5/8/2015 23:00,0.651968504,0.381532663,0.082816229,0.303278689
5/9/2015 0:00,0.652305962,0.386306533,0.082696897,0.30273224
5/9/2015 1:00,0.652530934,0.383856784,0.082458234,0.312386157
5/9/2015 2:00,0.637795276,0.384045226,0.082458234,0.316939891
5/9/2015 3:00,0.602137233,0.397424623,0.082816229,0.308014572
5/9/2015 4:00,0.600787402,0.429899497,0.082696897,0.276684882
5/9/2015 5:00,0.600899888,0.468153266,0.082458234,0.256648452
5/9/2015 6:00,0.601012373,0.495288945,0.083293556,0.258287796
5/9/2015 7:00,0.600899888,0.505276382,0.08221957,0.261020036
5/9/2015 8:00,0.600787402,0.49968593,0.082338902,0.284517304
5/9/2015 9:00,0.600899888,0.492273869,0.082458234,0.308925319
5/9/2015 10:00,0.600449944,0.480464824,0.081264916,0.308196721
5/9/2015 11:00,0.600449944,0.473680905,0.080787589,0.305464481
5/9/2015 12:00,0.600449944,0.476507538,0.080668258,0.291985428
5/9/2015 13:00,0.6,0.477638191,0.080906921,0.26867031
5/9/2015 14:00,0.600337458,0.471231156,0.080787589,0.270856102
5/9/2015 15:00,0.600674916,0.474057789,0.080429594,0.25701275
5/9/2015 16:00,0.600224972,0.483919598,0.080787589,0.236976321
5/9/2015 17:00,0.600449944,0.49321608,0.080906921,0.2428051
5/9/2015 18:00,0.60056243,0.497047739,0.081145585,0.241894353
5/9/2015 19:00,0.600337458,0.498869347,0.08150358,0.26867031
5/9/2015 20:00,0.59943757,0.481532663,0.081384248,0.279052823
5/9/2015 21:00,0.598987627,0.46048995,0.081384248,0.265938069
5/9/2015 22:00,0.598875141,0.421042714,0.085918854,0.229690346
5/9/2015 23:00,0.598762655,0.420037688,0.086157518,0.204735883
5/10/2015 0:00,0.598987627,0.397298995,0.086396181,0.206010929
5/10/2015 1:00,0.599212598,0.397927136,0.086754177,0.217304189
5/10/2015 2:00,0.599212598,0.391520101,0.086634845,0.225865209
5/10/2015 3:00,0.599775028,0.382223618,0.086634845,0.19417122
5/10/2015 4:00,0.599775028,0.40339196,0.086634845,0.155555556
5/10/2015 5:00,0.599662542,0.434045226,0.086396181,0.120582878
5/10/2015 6:00,0.599662542,0.461809045,0.086157518,0.109289617
5/10/2015 7:00,0.59943757,0.49321608,0.086038186,0.114571949
5/10/2015 8:00,0.5784027,0.510050251,0.086038186,0.133333333
5/10/2015 9:00,0.562992126,0.510364322,0.08699284,0.183970856
5/10/2015 10:00,0.535545557,0.498994975,0.086634845,0.223679417
5/10/2015 11:00,0.523172103,0.501256281,0.086634845,0.25136612
5/10/2015 12:00,0.514060742,0.499057789,0.08699284,0.253734062
5/10/2015 13:00,0.514173228,0.498994975,0.086754177,0.282331512
5/10/2015 14:00,0.514285714,0.507223618,0.086515513,0.301639344
5/10/2015 15:00,0.514735658,0.509296482,0.08699284,0.301457195
5/10/2015 16:00,0.51496063,0.525376884,0.087231504,0.269763206
5/10/2015 17:00,0.514735658,0.549246231,0.087470167,0.230054645
5/10/2015 18:00,0.514848144,0.565012563,0.087589499,0.195810565
5/10/2015 19:00,0.514735658,0.569472362,0.087589499,0.192896175
5/10/2015 20:00,0.514623172,0.551570352,0.087350835,0.205282332
5/10/2015 21:00,0.514735658,0.508040201,0.087350835,0.236247723
5/10/2015 22:00,0.514735658,0.450816583,0.07875895,0.251001821
5/10/2015 23:00,0.51496063,0.422298995,0.079116945,0.245537341
5/11/2015 0:00,0.514848144,0.40879397,0.078878282,0.230965392
5/11/2015 1:00,0.514735658,0.403015075,0.079713604,0.196539162
5/11/2015 2:00,0.51496063,0.406846734,0.079952267,0.175409836
5/11/2015 3:00,0.514735658,0.469660804,0.08221957,0.165938069
5/11/2015 4:00,0.5143982,0.578580402,0.084725537,0.170856102
5/11/2015 5:00,0.514735658,0.658417085,0.085680191,0.181238616
5/11/2015 6:00,0.51496063,0.663567839,0.085680191,0.206193078
5/11/2015 7:00,0.51496063,0.655276382,0.085202864,0.270127505
5/11/2015 8:00,0.51496063,0.636683417,0.083651551,0.360655738
5/11/2015 9:00,0.514735658,0.627763819,0.08221957,0.44571949
5/11/2015 10:00,0.514735658,0.619032663,0.082816229,0.516575592
5/11/2015 11:00,0.5143982,0.605904523,0.081861575,0.546812386
5/11/2015 12:00,0.5143982,0.582851759,0.08221957,0.569398907
5/11/2015 13:00,0.514173228,0.566017588,0.081861575,0.592349727
5/11/2015 14:00,0.514060742,0.551570352,0.081384248,0.610200364
5/11/2015 15:00,0.513948256,0.553266332,0.081622912,0.608378871
5/11/2015 16:00,0.513610799,0.565263819,0.08221957,0.594899818
5/11/2015 17:00,0.513723285,0.565515075,0.081861575,0.606010929
5/11/2015 18:00,0.513723285,0.561683417,0.083412888,0.606921676
5/11/2015 19:00,0.513610799,0.556030151,0.083770883,0.624408015
5/11/2015 20:00,0.513610799,0.517399497,0.083054893,0.646448087
5/11/2015 21:00,0.513498313,0.479711055,0.082935561,0.629508197
5/11/2015 22:00,0.513835771,0.449623116,0.081742243,0.59143898
5/11/2015 23:00,0.513385827,0.440075377,0.080548926,0.543533698
5/12/2015 0:00,0.513385827,0.436243719,0.080310263,0.483060109
5/12/2015 1:00,0.513723285,0.43951005,0.080548926,0.436612022
5/12/2015 2:00,0.513385827,0.44968593,0.080787589,0.372677596
5/12/2015 3:00,0.513160855,0.503831658,0.081384248,0.343533698
5/12/2015 4:00,0.513048369,0.587374372,0.082816229,0.31420765
5/12/2015 5:00,0.512935883,0.643404523,0.083651551,0.266302368
5/12/2015 6:00,0.513048369,0.663190955,0.085799523,0.227686703
5/12/2015 7:00,0.513160855,0.666143216,0.085441527,0.220218579
5/12/2015 8:00,0.513385827,0.664635678,0.08424821,0.227322404
5/12/2015 9:00,0.513160855,0.659610553,0.082577566,0.233879781
5/12/2015 10:00,0.512935883,0.653768844,0.080787589,0.230601093
5/12/2015 11:00,0.512373453,0.646545226,0.081980907,0.226593807
5/12/2015 12:00,0.511811024,0.626947236,0.08150358,0.227868852
5/12/2015 13:00,0.512035996,0.623806533,0.081384248,0.195992714
5/12/2015 14:00,0.512373453,0.618153266,0.081622912,0.187795993
5/12/2015 15:00,0.512373453,0.616959799,0.081980907,0.21129326
5/12/2015 16:00,0.512373453,0.63209799,0.080071599,0.249362477
5/12/2015 17:00,0.512260967,0.62298995,0.080548926,0.268306011
5/12/2015 18:00,0.512598425,0.606972362,0.081742243,0.332422587
5/12/2015 19:00,0.512260967,0.596796482,0.081264916,0.371766849
5/12/2015 20:00,0.512035996,0.550942211,0.080668258,0.378324226
5/12/2015 21:00,0.512148481,0.506846734,0.081145585,0.40291439
5/12/2015 22:00,0.512373453,0.456846734,0.081384248,0.42295082
5/12/2015 23:00,0.512373453,0.438379397,0.081264916,0.458652095
5/13/2015 0:00,0.512148481,0.434045226,0.080429594,0.480145719
5/13/2015 1:00,0.512260967,0.433668342,0.081026253,0.481967213
5/13/2015 2:00,0.512373453,0.43718593,0.081026253,0.499635701
5/13/2015 3:00,0.512598425,0.481281407,0.082458234,0.50273224
5/13/2015 4:00,0.512598425,0.527763819,0.085560859,0.507650273
5/13/2015 5:00,0.512598425,0.610301508,0.087350835,0.518579235
5/13/2015 6:00,0.512598425,0.617399497,0.086754177,0.535519126
5/13/2015 7:00,0.512823397,0.615515075,0.085560859,0.55992714
5/13/2015 8:00,0.512598425,0.610364322,0.0849642,0.584153005
5/13/2015 9:00,0.512710911,0.596733668,0.084486874,0.600182149
5/13/2015 10:00,0.512598425,0.585552764,0.08424821,0.592531876
5/13/2015 11:00,0.512485939,0.586997487,0.083174224,0.582513661
5/13/2015 12:00,0.512373453,0.585113065,0.082816229,0.595446266
5/13/2015 13:00,0.51192351,0.573680905,0.082696897,0.607285974
5/13/2015 14:00,0.512148481,0.55879397,0.083293556,0.587431694
5/13/2015 15:00,0.512373453,0.556469849,0.081622912,0.567759563
5/13/2015 16:00,0.512823397,0.580590452,0.082100239,0.534061931
5/13/2015 17:00,0.512935883,0.583103015,0.08150358,0.513661202
5/13/2015 18:00,0.512823397,0.578894472,0.080548926,0.495081967
5/13/2015 19:00,0.512935883,0.575502513,0.080668258,0.492896175
5/13/2015 20:00,0.512935883,0.571105528,0.080429594,0.510746812
5/13/2015 21:00,0.512710911,0.510866834,0.079116945,0.520218579
5/13/2015 22:00,0.512260967,0.461180905,0.078281623,0.532058288
5/13/2015 23:00,0.512035996,0.44290201,0.077804296,0.541347905
5/14/2015 0:00,0.512260967,0.440075377,0.077923628,0.556648452
5/14/2015 1:00,0.512598425,0.435615578,0.078162291,0.543715847
5/14/2015 2:00,0.512485939,0.43548995,0.079236277,0.532058288
5/14/2015 3:00,0.512485939,0.456407035,0.076133652,0.524590164
5/14/2015 4:00,0.512710911,0.491959799,0.076849642,0.511111111
5/14/2015 5:00,0.512598425,0.51790201,0.080071599,0.491074681
5/14/2015 6:00,0.513048369,0.554711055,0.080787589,0.481238616
5/14/2015 7:00,0.513160855,0.559359296,0.080548926,0.463023679
5/14/2015 8:00,0.513273341,0.564133166,0.082696897,0.444808743
5/14/2015 9:00,0.512823397,0.564949749,0.080190931,0.443533698
5/14/2015 10:00,0.512373453,0.561494975,0.079594272,0.461020036
5/14/2015 11:00,0.512260967,0.560552764,0.078878282,0.481785064
5/14/2015 12:00,0.512260967,0.557663317,0.078878282,0.501639344
5/14/2015 13:00,0.511811024,0.554711055,0.078639618,0.492896175
5/14/2015 14:00,0.511698538,0.561180905,0.078639618,0.481967213
5/14/2015 15:00,0.511586052,0.566143216,0.079116945,0.467577413
5/14/2015 16:00,0.511586052,0.573178392,0.080190931,0.450091075
5/14/2015 17:00,0.511698538,0.585929648,0.080906921,0.438615665
5/14/2015 18:00,0.511698538,0.582286432,0.081026253,0.42568306
5/14/2015 19:00,0.511811024,0.577889447,0.081980907,0.440983607
5/14/2015 20:00,0.511698538,0.574183417,0.079355609,0.459198543
5/14/2015 21:00,0.512035996,0.546796482,0.077565632,0.48579235
5/14/2015 22:00,0.512035996,0.490263819,0.071479714,0.503096539
5/14/2015 23:00,0.511698538,0.470603015,0.071718377,0.522404372
5/15/2015 0:00,0.51192351,0.472298995,0.072076372,0.5428051
5/15/2015 1:00,0.512035996,0.472236181,0.072434368,0.537704918
5/15/2015 2:00,0.512260967,0.47669598,0.071957041,0.532786885
5/15/2015 3:00,0.512260967,0.518655779,0.072911695,0.532422587
5/15/2015 4:00,0.512148481,0.562248744,0.074701671,0.485428051
5/15/2015 5:00,0.51192351,0.600062814,0.077684964,0.453187614
5/15/2015 6:00,0.511811024,0.628266332,0.077923628,0.426958106
5/15/2015 7:00,0.51192351,0.629334171,0.074701671,0.414754098
5/15/2015 8:00,0.512148481,0.631658291,0.074463007,0.410382514
5/15/2015 9:00,0.512035996,0.638316583,0.073150358,0.415846995
5/15/2015 10:00,0.511698538,0.626067839,0.072792363,0.399453552
5/15/2015 11:00,0.51023622,0.615075377,0.071360382,0.372495446
5/15/2015 12:00,0.509223847,0.60879397,0.069570406,0.334972678
5/15/2015 13:00,0.509561305,0.600816583,0.068257757,0.293442623
5/15/2015 14:00,0.509336333,0.598680905,0.067661098,0.243533698
5/15/2015 15:00,0.509786277,0.606344221,0.067661098,0.186703097
5/15/2015 16:00,0.510011249,0.607286432,0.067064439,0.140801457
5/15/2015 17:00,0.510011249,0.607537688,0.065990453,0.106557377
5/15/2015 18:00,0.510573678,0.608982412,0.06778043,0.088342441
5/15/2015 19:00,0.510911136,0.606909548,0.069809069,0.092349727
5/15/2015 20:00,0.51079865,0.597550251,0.071479714,0.087067395
5/15/2015 21:00,0.510686164,0.579899497,0.073627685,0.089617486
5/15/2015 22:00,0.51079865,0.532663317,0.069570406,0.095446266
5/15/2015 23:00,0.510123735,0.51419598,0.069331742,0.095628415
5/16/2015 0:00,0.509223847,0.510301508,0.069689737,0.103642987
5/16/2015 1:00,0.508548931,0.502198492,0.069451074,0.108378871
5/16/2015 2:00,0.509111361,0.504773869,0.069451074,0.10856102
5/16/2015 3:00,0.509448819,0.507349246,0.067899761,0.111839709
5/16/2015 4:00,0.509673791,0.544974874,0.068377088,0.112932605
5/16/2015 5:00,0.509786277,0.582977387,0.070286396,0.095264117
5/16/2015 6:00,0.509786277,0.595603015,0.072195704,0.104007286
5/16/2015 7:00,0.509786277,0.60169598,0.073508353,0.119307832
5/16/2015 8:00,0.509786277,0.591959799,0.072434368,0.12568306
5/16/2015 9:00,0.509336333,0.59120603,0.072911695,0.133151184
5/16/2015 10:00,0.508886389,0.566080402,0.073031026,0.154826958
5/16/2015 11:00,0.508661417,0.539007538,0.07326969,0.178688525
5/16/2015 12:00,0.509223847,0.53718593,0.073389021,0.2143898
5/16/2015 13:00,0.509336333,0.536306533,0.072673031,0.237887067
5/16/2015 14:00,0.509336333,0.536494975,0.071479714,0.259198543
5/16/2015 15:00,0.509673791,0.550188442,0.071002387,0.275409836
5/16/2015 16:00,0.509223847,0.551319095,0.071837709,0.275774135
5/16/2015 17:00,0.509223847,0.560175879,0.073031026,0.267759563
5/16/2015 18:00,0.509448819,0.544535176,0.073627685,0.274134791
5/16/2015 19:00,0.509673791,0.539698492,0.072911695,0.291803279
5/16/2015 20:00,0.520022497,0.53919598,0.071599045,0.315846995
5/16/2015 21:00,0.540607424,0.525816583,0.068138425,0.335336976
5/16/2015 22:00,0.565241845,0.488819095,0.066587112,0.369216758
5/16/2015 23:00,0.584364454,0.475879397,0.066109785,0.387613843
5/17/2015 0:00,0.581777278,0.45540201,0.066348449,0.395264117
5/17/2015 1:00,0.586389201,0.450565327,0.066825776,0.410200364
5/17/2015 2:00,0.592688414,0.445163317,0.067422434,0.404918033
5/17/2015 3:00,0.600337458,0.413756281,0.06778043,0.4143898
5/17/2015 4:00,0.60832396,0.410615578,0.068257757,0.418397086
5/17/2015 5:00,0.613948256,0.472173367,0.067183771,0.434608379
5/17/2015 6:00,0.619460067,0.492399497,0.066945107,0.446630237
5/17/2015 7:00,0.620247469,0.501821608,0.067183771,0.45992714
5/17/2015 8:00,0.620697413,0.507977387,0.067064439,0.469945355
5/17/2015 9:00,0.620809899,0.497738693,0.067303103,0.472313297
5/17/2015 10:00,0.619797525,0.48209799,0.068377088,0.469398907
5/17/2015 11:00,0.617885264,0.485050251,0.068257757,0.464845173
5/17/2015 12:00,0.616085489,0.464635678,0.067899761,0.439162113
5/17/2015 13:00,0.614623172,0.465829146,0.067183771,0.422586521
5/17/2015 14:00,0.613498313,0.487060302,0.067899761,0.394535519
5/17/2015 15:00,0.612148481,0.500125628,0.06778043,0.372677596
5/17/2015 16:00,0.61192351,0.513567839,0.067899761,0.373406193
5/17/2015 17:00,0.612260967,0.554585427,0.069570406,0.317304189
5/17/2015 18:00,0.612035996,0.565201005,0.069928401,0.267395264
5/17/2015 19:00,0.61192351,0.570414573,0.069928401,0.246630237
5/17/2015 20:00,0.612598425,0.561746231,0.069928401,0.258834244
5/17/2015 21:00,0.613048369,0.534610553,0.068854415,0.259562842
5/17/2015 22:00,0.612935883,0.497487437,0.06575179,0.251183971
5/17/2015 23:00,0.613048369,0.471922111,0.067183771,0.256102004
5/18/2015 0:00,0.615410574,0.476507538,0.067422434,0.249544627
5/18/2015 1:00,0.61856018,0.475690955,0.065990453,0.242440801
5/18/2015 2:00,0.619235096,0.482977387,0.065632458,0.230054645
5/18/2015 3:00,0.619347582,0.523241206,0.066348449,0.203642987
5/18/2015 4:00,0.619235096,0.622801508,0.067303103,0.171038251
5/18/2015 5:00,0.619685039,0.651821608,0.067541766,0.149726776
5/18/2015 6:00,0.619572553,0.652826633,0.069212411,0.147723133
5/18/2015 7:00,0.619685039,0.656281407,0.071599045,0.129143898
5/18/2015 8:00,0.623734533,0.644974874,0.068019093,0.118214936
5/18/2015 9:00,0.624409449,0.645728643,0.070644391,0.096903461
5/18/2015 10:00,0.626659168,0.639447236,0.071599045,0.078506375
5/18/2015 11:00,0.627334083,0.631218593,0.073150358,0.067395264
5/18/2015 12:00,0.629246344,0.621482412,0.071479714,0.055373406
5/18/2015 13:00,0.630258718,0.61388191,0.071360382,0.057923497
5/18/2015 14:00,0.630596175,0.603831658,0.071599045,0.061020036
5/18/2015 15:00,0.630371204,0.602575377,0.071479714,0.059562842
5/18/2015 16:00,0.630033746,0.616457286,0.071360382,0.059198543
5/18/2015 17:00,0.630033746,0.612625628,0.07052506,0.075774135
5/18/2015 18:00,0.630371204,0.60339196,0.070167064,0.087431694
5/18/2015 19:00,0.631496063,0.585427136,0.071360382,0.12568306
5/18/2015 20:00,0.633408324,0.551067839,0.070167064,0.175045537
5/18/2015 21:00,0.634983127,0.50709799,0.070047733,0.209836066
5/18/2015 22:00,0.636670416,0.465075377,0.068377088,0.23442623
5/18/2015 23:00,0.637007874,0.452826633,0.067541766,0.249908925
5/19/2015 0:00,0.63712036,0.453894472,0.066706444,0.266484517
5/19/2015 1:00,0.637232846,0.453266332,0.065990453,0.278506375
5/19/2015 2:00,0.637457818,0.453643216,0.066348449,0.30291439
5/19/2015 3:00,0.63768279,0.473366834,0.067064439,0.314025501
5/19/2015 4:00,0.637345332,0.535615578,0.067899761,0.307832423
5/19/2015 5:00,0.638920135,0.616771357,0.06778043,0.280145719
5/19/2015 6:00,0.640269966,0.645477387,0.067541766,0.261748634
5/19/2015 7:00,0.64015748,0.629271357,0.066348449,0.219307832
5/19/2015 8:00,0.639595051,0.629459799,0.064319809,0.207285974
5/19/2015 9:00,0.639707537,0.643404523,0.064319809,0.193260474
5/19/2015 10:00,0.64071991,0.636809045,0.0650358,0.196357013
5/19/2015 11:00,0.640607424,0.607349246,0.063842482,0.204918033
5/19/2015 12:00,0.64071991,0.585866834,0.061694511,0.22003643
5/19/2015 13:00,0.641507312,0.588505025,0.060859189,0.226047359
5/19/2015 14:00,0.643194601,0.580778894,0.057995227,0.250637523
5/19/2015 15:00,0.643082115,0.605904523,0.056443914,0.258287796
5/19/2015 16:00,0.643082115,0.60169598,0.055369928,0.244444444
5/19/2015 17:00,0.642294713,0.60339196,0.056443914,0.220765027
5/19/2015 18:00,0.642744657,0.577324121,0.056443914,0.22276867
5/19/2015 19:00,0.643082115,0.572927136,0.057398568,0.219307832
5/19/2015 20:00,0.642969629,0.541959799,0.057159905,0.208743169
5/19/2015 21:00,0.643082115,0.498429648,0.055966587,0.215846995
5/19/2015 22:00,0.623509561,0.451884422,0.057637232,0.228051002
5/19/2015 23:00,0.583914511,0.443655779,0.057637232,0.225865209
5/20/2015 0:00,0.548706412,0.440263819,0.058830549,0.210746812
5/20/2015 1:00,0.538470191,0.437562814,0.058949881,0.184517304
5/20/2015 2:00,0.531721035,0.443027638,0.059427208,0.170673953
5/20/2015 3:00,0.531608549,0.483291457,0.064200477,0.157377049
5/20/2015 4:00,0.531946007,0.591959799,0.067661098,0.125865209
5/20/2015 5:00,0.531608549,0.629208543,0.07124105,0.099271403
5/20/2015 6:00,0.531721035,0.627763819,0.074105012,0.098178506
5/20/2015 7:00,0.531833521,0.61620603,0.074463007,0.107650273
5/20/2015 8:00,0.531608549,0.609547739,0.075656325,0.12568306
5/20/2015 9:00,0.531608549,0.60571608,0.073747017,0.152094718
5/20/2015 10:00,0.531046119,0.590138191,0.073389021,0.172859745
5/20/2015 11:00,0.531496063,0.589761307,0.073389021,0.193624772
5/20/2015 12:00,0.531496063,0.587625628,0.069212411,0.199453552
5/20/2015 13:00,0.531608549,0.586997487,0.068735084,0.209289617
5/20/2015 14:00,0.531496063,0.591331658,0.068854415,0.189435337
5/20/2015 15:00,0.531946007,0.601758794,0.068615752,0.180327869
5/20/2015 16:00,0.531721035,0.616080402,0.068854415,0.170127505
5/20/2015 17:00,0.531721035,0.610866834,0.068138425,0.136612022
5/20/2015 18:00,0.531946007,0.60741206,0.067064439,0.133151184
5/20/2015 19:00,0.531721035,0.603894472,0.07052506,0.159198543
5/20/2015 20:00,0.531608549,0.590201005,0.069331742,0.175956284
5/20/2015 21:00,0.531721035,0.526884422,0.069093079,0.185245902
5/20/2015 22:00,0.531721035,0.457788945,0.06575179,0.199817851
5/20/2015 23:00,0.532283465,0.448806533,0.064319809,0.200364299
