timestamp,Hydro Run-of-River,Fossil gas,Hydro water reservoir,Wind onshore
2015-01-12 20:00:00,0.278716814159292,0.24070921985815602,0.7176792750197006,0.8697101449275363
2015-01-12 21:00:00,0.2767256637168142,0.2419148936170213,0.6744956658786446,0.9015942028985507
2015-01-12 22:00:00,0.274712389380531,0.2422695035460993,0.6180614657210401,0.923623188405797
2015-01-12 23:00:00,0.2670353982300885,0.24340425531914892,0.5472892040977148,0.9465217391304348
2015-01-13 00:00:00,0.2684513274336283,0.24312056737588653,0.5121788810086683,0.735072463768116
2015-01-13 01:00:00,0.27053097345132743,0.24212765957446808,0.5038179669030732,0.7452173913043479
2015-01-13 02:00:00,0.2710619469026549,0.24872340425531914,0.5113632781717888,0.7153623188405798
2015-01-13 03:00:00,0.2684513274336283,0.2502127659574468,0.5506028368794326,0.7031884057971014
2015-01-13 04:00:00,0.2679424778761062,0.25063829787234043,0.5861741528762805,0.6823188405797102
2015-01-13 05:00:00,0.27064159292035395,0.24929078014184397,0.6807171000788022,0.6701449275362319
2015-01-13 06:00:00,0.2722345132743363,0.2508510638297872,0.782387706855792,0.631159420289855
2015-01-13 07:00:00,0.26969026548672564,0.2475177304964539,0.8094089834515367,0.5839130434782608
2015-01-13 08:00:00,0.26955752212389383,0.28794326241134754,0.7817848699763593,0.6231884057971014
2015-01-13 09:00:00,0.2721238938053097,0.3026950354609929,0.763853427895981,0.8042028985507246
2015-01-13 10:00:00,0.2726548672566372,0.303758865248227,0.7385185185185185,0.8717391304347826
2015-01-13 11:00:00,0.2717035398230088,0.25177304964539005,0.7212174940898345,0.8055072463768115
2015-01-13 12:00:00,0.2708407079646018,0.30078014184397167,0.7214223798266352,0.790144927536232
2015-01-13 13:00:00,0.26997787610619467,0.3002836879432624,0.7364854215918045,0.7842028985507247
2015-01-13 14:00:00,0.2736061946902655,0.304822695035461,0.786863672182821,0.7895652173913043
2015-01-13 15:00:00,0.2734070796460177,0.2646099290780142,0.8245193065405831,0.7295652173913043
2015-01-13 16:00:00,0.27152654867256637,0.2672340425531915,0.8310835303388495,0.7279710144927536
2015-01-13 17:00:00,0.26997787610619467,0.2552482269503546,0.8051694247438929,0.781304347826087
2015-01-13 18:00:00,0.2698008849557522,0.2573758865248227,0.7817533490937747,0.7530434782608696
2015-01-13 19:00:00,0.26935840707964603,0.2570921985815603,0.7488179669030733,0.7928985507246377
2015-01-13 20:00:00,0.2693805309734513,0.25687943262411345,0.7143144208037825,0.8156521739130435
2015-01-13 21:00:00,0.2715044247787611,0.2605673758865248,0.6752167060677698,0.8215942028985507
2015-01-13 22:00:00,0.2664823008849557,0.2572340425531915,0.5768242710795902,0.8082608695652175
2015-01-13 23:00:00,0.2749557522123894,0.2646099290780142,0.5449527186761229,0.8289855072463768
2015-01-14 00:00:00,0.27384955752212387,0.2673758865248227,0.5465011820330969,0.8076811594202898
2015-01-14 01:00:00,0.2731858407079646,0.2625531914893617,0.5386209613869188,0.8227536231884058
2015-01-14 02:00:00,0.2746017699115044,0.2610638297872341,0.5401182033096927,0.7998550724637681
2015-01-14 03:00:00,0.275287610619469,0.2634042553191489,0.5672379826635146,0.7308695652173913
2015-01-14 04:00:00,0.27349557522123896,0.26092198581560283,0.6048463356973995,0.7856521739130435
2015-01-14 05:00:00,0.275575221238938,0.2652482269503546,0.7119779353821907,0.7943478260869565
2015-01-14 06:00:00,0.2768362831858407,0.26602836879432623,0.8162214342001576,0.723768115942029
2015-01-14 07:00:00,0.2753539823008849,0.2653900709219858,0.8449054373522459,0.7595652173913043
2015-01-14 08:00:00,0.2751548672566372,0.26609929078014183,0.8386879432624114,0.7697101449275363
2015-01-14 09:00:00,0.27772123893805306,0.2674468085106383,0.8265405831363277,0.7560869565217392
2015-01-14 10:00:00,0.2782079646017699,0.270354609929078,0.826418439716312,0.744927536231884
2015-01-14 11:00:00,0.2776991150442478,0.2221276595744681,0.8139637509850276,0.7657971014492754
2015-01-14 12:00:00,0.2736061946902655,0.26382978723404255,0.803628841607565,0.7275362318840579
2015-01-14 13:00:00,0.27548672566371685,0.2578723404255319,0.812923561859732,0.7211594202898551
2015-01-14 14:00:00,0.2782300884955752,0.2630496453900709,0.8374271079590229,0.6531884057971015
2015-01-14 15:00:00,0.2780530973451327,0.22070921985815603,0.847785657998424,0.6150724637681159
2015-01-14 16:00:00,0.2772566371681416,0.21893617021276596,0.862249802994484,0.6991304347826086
2015-01-14 17:00:00,0.2751769911504425,0.26049645390070925,0.8367060677698975,0.7310144927536232
2015-01-14 18:00:00,0.27424778761061946,0.25666666666666665,0.8290386130811662,0.7811594202898551
2015-01-14 19:00:00,0.27314159292035395,0.25687943262411345,0.7814972419227739,0.7253623188405797
2015-01-14 20:00:00,0.27559734513274337,0.25453900709219857,0.7541174152876281,0.6602898550724638
2015-01-14 21:00:00,0.272212389380531,0.258936170212766,0.6922182821118992,0.6978260869565217
2015-01-14 22:00:00,0.2718141592920354,0.26,0.6294523246650906,0.7004347826086956
2015-01-14 23:00:00,0.27393805309734515,0.2625531914893617,0.5745074862096139,0.6407246376811595
2015-01-15 00:00:00,0.27424778761061946,0.2622695035460993,0.5290819542947203,0.5804347826086956
2015-01-15 01:00:00,0.275,0.25666666666666665,0.5110795902285264,0.5459420289855073
2015-01-15 02:00:00,0.2758849557522124,0.26354609929078016,0.506678486997636,0.6202898550724638
2015-01-15 03:00:00,0.276504424778761,0.2632624113475177,0.5300197005516154,0.5952173913043478
2015-01-15 04:00:00,0.27623893805309735,0.2617730496453901,0.5770961386918834,0.5876811594202899
2015-01-15 05:00:00,0.27654867256637167,0.2643262411347518,0.7025925925925925,0.5272463768115943
2015-01-15 06:00:00,0.27701327433628314,0.25652482269503546,0.7834436564223798,0.5081159420289856
2015-01-15 07:00:00,0.2777433628318584,0.254113475177305,0.7964381402679275,0.5408695652173913
2015-01-15 08:00:00,0.27654867256637167,0.2560992907801419,0.7768439716312057,0.5253623188405797
2015-01-15 09:00:00,0.2767256637168142,0.2530496453900709,0.7723916469661151,0.5856521739130435
2015-01-15 10:00:00,0.27772123893805306,0.26163120567375886,0.7579275019700552,0.6333333333333333
2015-01-15 11:00:00,0.27780973451327434,0.25858156028368795,0.7509574468085106,0.5957971014492754
2015-01-15 12:00:00,0.2786504424778761,0.258936170212766,0.7506501182033097,0.5746376811594203
2015-01-15 13:00:00,0.2760840707964602,0.2549645390070922,0.7406737588652482,0.5857971014492753
2015-01-15 14:00:00,0.27736725663716816,0.2578014184397163,0.755177304964539,0.5747826086956522
2015-01-15 15:00:00,0.2774336283185841,0.25858156028368795,0.7847754137115839,0.6192753623188406
2015-01-15 16:00:00,0.27665929203539824,0.25858156028368795,0.7925492513790386,0.6433333333333333
2015-01-15 17:00:00,0.2763938053097345,0.21900709219858158,0.7717139479905437,0.6672463768115942
2015-01-15 18:00:00,0.2739159292035398,0.21921985815602837,0.7464933018124508,0.6781159420289855
2015-01-15 19:00:00,0.2736283185840708,0.22063829787234043,0.7091883372734437,0.6599999999999999
2015-01-15 20:00:00,0.27592920353982303,0.21822695035460993,0.6818203309692671,0.6415942028985507
2015-01-15 21:00:00,0.2741371681415929,0.2198581560283688,0.6476910953506698,0.6298550724637682
2015-01-15 22:00:00,0.2704646017699115,0.22163120567375885,0.585220646178093,0.6095652173913044
2015-01-15 23:00:00,0.27267699115044247,0.2569503546099291,0.5325531914893618,0.5391304347826087
2015-01-16 00:00:00,0.2726548672566372,0.2568085106382979,0.5034278959810875,0.5598550724637681
2015-01-16 01:00:00,0.2731637168141593,0.2601418439716312,0.49104412923561863,0.5650724637681159
2015-01-16 02:00:00,0.2715929203539823,0.25773049645390067,0.47296690307328604,0.5734782608695652
2015-01-16 03:00:00,0.27115044247787606,0.25822695035460996,0.49206067769897555,0.5621739130434782
2015-01-16 04:00:00,0.2731637168141593,0.26070921985815604,0.5376398739164696,0.5631884057971015
2015-01-16 05:00:00,0.2739823008849558,0.2612765957446808,0.6409338061465721,0.5743478260869566
2015-01-16 06:00:00,0.2759513274336283,0.26248226950354614,0.7333018124507487,0.5447826086956521
2015-01-16 07:00:00,0.272212389380531,0.25985815602836876,0.7346650906225374,0.5602898550724638
2015-01-16 08:00:00,0.2745132743362832,0.25971631205673756,0.7354097714736013,0.566376811594203
2015-01-16 09:00:00,0.27123893805309734,0.2590780141843972,0.7352048857368007,0.5623188405797102
2015-01-16 10:00:00,0.27137168141592916,0.2604255319148936,0.7258747044917258,0.5692753623188406
2015-01-16 11:00:00,0.27309734513274336,0.26198581560283685,0.6986130811662726,0.5714492753623188
2015-01-16 12:00:00,0.2736504424778761,0.26141843971631207,0.6995311268715524,0.5244927536231884
2015-01-16 13:00:00,0.27497787610619473,0.25354609929078015,0.709909377462569,0.508695652173913
2015-01-16 14:00:00,0.27415929203539824,0.2552482269503546,0.7368754925137905,0.5163768115942029
2015-01-16 15:00:00,0.2746017699115044,0.25865248226950355,0.7824271079590228,0.48
2015-01-16 16:00:00,0.27404867256637166,0.21858156028368794,0.8111071710007881,0.4682608695652174
2015-01-16 17:00:00,0.2715044247787611,0.21645390070921985,0.8281205673758866,0.4420289855072464
2015-01-16 18:00:00,0.2688716814159292,0.21978723404255318,0.7781205673758865,0.43478260869565216
2015-01-16 19:00:00,0.2686283185840708,0.21886524822695036,0.7346611505122144,0.42246376811594205
2015-01-16 20:00:00,0.2707300884955752,0.21829787234042555,0.72048463356974,0.43
2015-01-16 21:00:00,0.2697566371681416,0.21638297872340428,0.6979353821907013,0.4433333333333333
2015-01-16 22:00:00,0.2693805309734513,0.21645390070921985,0.6560677698975571,0.43594202898550727
2015-01-16 23:00:00,0.27699115044247785,0.21546099290780144,0.6483806146572104,0.3498550724637681
2015-01-17 00:00:00,0.27716814159292036,0.21588652482269502,0.6280772261623325,0.32521739130434785
2015-01-17 01:00:00,0.2763274336283186,0.2221985815602837,0.6182978723404255,0.3255072463768116
2015-01-17 02:00:00,0.27573008849557523,0.22390070921985814,0.6199881796690307,0.33507246376811595
2015-01-17 03:00:00,0.2741371681415929,0.22418439716312058,0.607080378250591,0.3382608695652174
2015-01-17 04:00:00,0.27276548672566375,0.22290780141843972,0.6142986603624901,0.3217391304347826
2015-01-17 05:00:00,0.2713495575221239,0.22312056737588654,0.6257998423955871,0.3165217391304348
2015-01-17 06:00:00,0.2730530973451328,0.22198581560283687,0.6851260835303389,0.31666666666666665
2015-01-17 07:00:00,0.2743362831858407,0.2246808510638298,0.7220015760441293,0.3415942028985507
2015-01-17 08:00:00,0.27699115044247785,0.22283687943262412,0.7618439716312057,0.367536231884058
2015-01-17 09:00:00,0.27707964601769913,0.22460992907801416,0.7702600472813239,0.34898550724637684
2015-01-17 10:00:00,0.2750442477876106,0.22347517730496455,0.758538219070134,0.3204347826086956
2015-01-17 11:00:00,0.27396017699115044,0.22127659574468084,0.7159141055949567,0.40492753623188404
2015-01-17 12:00:00,0.2753539823008849,0.22113475177304964,0.6997990543735225,0.45507246376811594
2015-01-17 13:00:00,0.2745353982300885,0.22191489361702127,0.6971710007880221,0.4372463768115942
2015-01-17 14:00:00,0.27533185840707963,0.22368794326241134,0.7197635933806146,0.45884057971014497
2015-01-17 15:00:00,0.27707964601769913,0.22645390070921986,0.7629472025216706,0.532463768115942
2015-01-17 16:00:00,0.27714601769911507,0.22617021276595742,0.791103230890465,0.4389855072463768
2015-01-17 17:00:00,0.2747345132743363,0.22588652482269503,0.7785106382978723,0.4973913043478261
2015-01-17 18:00:00,0.2729646017699115,0.2672340425531915,0.7482584712371946,0.504927536231884
2015-01-17 19:00:00,0.27334070796460175,0.26652482269503547,0.688806146572104,0.44811594202898547
2015-01-17 20:00:00,0.2733849557522124,0.265177304964539,0.655575256107171,0.44289855072463774
2015-01-17 21:00:00,0.27488938053097345,0.2646099290780142,0.6388534278959811,0.42275362318840576
2015-01-17 22:00:00,0.2740265486725664,0.2682269503546099,0.587923561859732,0.48449275362318844
2015-01-17 23:00:00,0.279070796460177,0.2675886524822695,0.5249448384554768,0.49420289855072463
2015-01-18 00:00:00,0.2788495575221239,0.26609929078014183,0.5113632781717888,0.534927536231884
2015-01-18 01:00:00,0.2764823008849558,0.2661702127659575,0.4943656422379827,0.5747826086956522
2015-01-18 02:00:00,0.27898230088495574,0.2630496453900709,0.4989598108747045,0.5882608695652174
2015-01-18 03:00:00,0.2774778761061947,0.2647517730496454,0.4858668242710796,0.6068115942028985
2015-01-18 04:00:00,0.2768362831858407,0.2650354609929078,0.4994917257683215,0.6007246376811595
2015-01-18 05:00:00,0.2772566371681416,0.2680141843971631,0.5327147360126083,0.6128985507246376
2015-01-18 06:00:00,0.2763938053097345,0.269290780141844,0.578849487785658,0.5914492753623188
2015-01-18 07:00:00,0.2777433628318584,0.22687943262411345,0.6142513790386132,0.5833333333333334
2015-01-18 08:00:00,0.27920353982300883,0.22851063829787233,0.6575728920409771,0.5668115942028986
2015-01-18 09:00:00,0.2796017699115044,0.2221985815602837,0.707738376674547,0.5966666666666667
2015-01-18 10:00:00,0.27898230088495574,0.2195744680851064,0.741371158392435,0.558840579710145
2015-01-18 11:00:00,0.275287610619469,0.22496453900709218,0.7269267139479906,0.3282608695652174
2015-01-18 12:00:00,0.2767256637168142,0.2221985815602837,0.709779353821907,0.31231884057971016
2015-01-18 13:00:00,0.27641592920353986,0.22382978723404257,0.7390070921985815,0.27144927536231883
2015-01-18 14:00:00,0.27701327433628314,0.22539007092198582,0.8005988967691096,0.24869565217391304
2015-01-18 15:00:00,0.27904867256637167,0.2275177304964539,0.8405516154452325,0.25420289855072464
2015-01-18 16:00:00,0.27966814159292036,0.22929078014184398,0.8756146572104019,0.2702898550724638
2015-01-18 17:00:00,0.27723451327433624,0.22971631205673756,0.8666863672182821,0.2669565217391304
2015-01-18 18:00:00,0.2746238938053097,0.2694326241134752,0.8379432624113475,0.30217391304347824
2015-01-18 19:00:00,0.27404867256637166,0.2682978723404255,0.8174389282899921,0.29043478260869565
2015-01-18 20:00:00,0.2763053097345133,0.2646099290780142,0.8202679275019701,0.2947826086956522
2015-01-18 21:00:00,0.2761725663716814,0.2681560283687943,0.804243498817967,0.3163768115942029
2015-01-18 22:00:00,0.2748230088495575,0.2663120567375887,0.7534594168636721,0.32913043478260867
2015-01-18 23:00:00,0.27694690265486727,0.26354609929078016,0.6968124507486209,0.40246376811594203
2015-01-19 00:00:00,0.27803097345132743,0.2643262411347518,0.6714775413711583,0.39420289855072466
2015-01-19 01:00:00,0.2776769911504425,0.2676595744680851,0.6653073286052009,0.33652173913043476
2015-01-19 02:00:00,0.2763274336283186,0.26780141843971633,0.6698345153664303,0.35434782608695653
2015-01-19 03:00:00,0.27559734513274337,0.2680851063829787,0.7080299448384555,0.35985507246376813
2015-01-19 04:00:00,0.27783185840707963,0.2650354609929078,0.7596808510638298,0.3705797101449275
2015-01-19 05:00:00,0.2800221238938053,0.2641843971631206,0.8602994483845549,0.36347826086956525
2015-01-19 06:00:00,0.28221238938053095,0.2652482269503546,0.9466312056737589,0.37811594202898546
2015-01-19 07:00:00,0.27738938053097345,0.2273758865248227,0.9364696611505121,0.367536231884058
2015-01-19 08:00:00,0.281283185840708,0.22673758865248225,0.9381678486997637,0.37304347826086953
2015-01-19 09:00:00,0.28174778761061947,0.22375886524822694,0.9504176516942474,0.38347826086956527
2015-01-19 10:00:00,0.2820353982300885,0.2628368794326241,0.9381520882584712,0.36971014492753623
2015-01-19 11:00:00,0.277853982300885,0.2621985815602837,0.9349172576832152,0.37724637681159423
2015-01-19 12:00:00,0.2827433628318584,0.25687943262411345,0.9393065405831362,0.3778260869565217
2015-01-19 13:00:00,0.28207964601769914,0.25574468085106383,0.9359259259259259,0.3572463768115942
2015-01-19 14:00:00,0.28488938053097346,0.2556028368794326,0.9421788810086682,0.3547826086956522
2015-01-19 15:00:00,0.2836725663716814,0.26276595744680853,0.9392316784869976,0.3953623188405797
2015-01-19 16:00:00,0.2851991150442478,0.2653900709219858,0.9460677698975571,0.39565217391304347
2015-01-19 17:00:00,0.28351769911504426,0.2653900709219858,0.9283490937746257,0.38333333333333336
2015-01-19 18:00:00,0.28398230088495574,0.265177304964539,0.913853427895981,0.3939130434782609
2015-01-19 19:00:00,0.28331858407079646,0.2650354609929078,0.8741646966115051,0.4059420289855073
2015-01-19 20:00:00,0.2852212389380531,0.26411347517730493,0.8545311268715524,0.42275362318840576
2015-01-19 21:00:00,0.28283185840707964,0.2629787234042553,0.8166627265563436,0.4311594202898551
2015-01-19 22:00:00,0.28373893805309736,0.26680851063829786,0.7680141843971632,0.40260869565217394
2015-01-19 23:00:00,0.2763053097345133,0.26602836879432623,0.7590307328605201,0.37202898550724633
2015-01-20 00:00:00,0.2775663716814159,0.2641843971631206,0.7337706855791961,0.37420289855072464
2015-01-20 01:00:00,0.2790929203539823,0.26184397163120565,0.7256855791962176,0.38898550724637676
2015-01-20 02:00:00,0.2782522123893805,0.2650354609929078,0.7220212765957448,0.39188405797101444
2015-01-20 03:00:00,0.2784513274336283,0.2621276595744681,0.7519818754925137,0.3794202898550725
2015-01-20 04:00:00,0.2760840707964602,0.2643971631205674,0.7830417651694247,0.37144927536231886
2015-01-20 05:00:00,0.2773008849557522,0.2584397163120567,0.8496138691883373,0.36492753623188406
2015-01-20 06:00:00,0.2775221238938053,0.26581560283687944,0.9246966115051222,0.3660869565217391
2015-01-20 07:00:00,0.273783185840708,0.26354609929078016,0.9409416863672182,0.343768115942029
2015-01-20 08:00:00,0.2736946902654867,0.2625531914893617,0.9338416075650119,0.3421739130434783
